Data,Ora,MWh
01/09/2024,17,"19,633"
01/09/2024,18,"3,187"
01/09/2024,19,"2,673"
01/09/2024,20,"2,551"
01/09/2024,21,"3,340"
01/09/2024,22,"0,000"
01/09/2024,23,"0,023"
01/09/2024,24,"3,970"
02/09/2024,13,"-21,805"
02/09/2024,14,"-13,221"
02/09/2024,15,"10,077"
02/09/2024,16,"-5,733"
02/09/2024,17,"0,000"
02/09/2024,18,"0,447"
02/09/2024,19,"4,818"
02/09/2024,20,"-25,579"
02/09/2024,21,"-0,466"
02/09/2024,22,"2,741"
02/09/2024,23,"-3,121"
02/09/2024,24,"24,875"
03/09/2024,13,"10,836"
03/09/2024,14,"9,232"
03/09/2024,15,"35,030"
03/09/2024,16,"-0,651"
03/09/2024,17,"-11,621"
03/09/2024,18,"-31,809"
03/09/2024,19,"-28,459"
03/09/2024,20,"-70,432"
03/09/2024,21,"-27,868"
03/09/2024,22,"5,866"
03/09/2024,23,"6,289"
03/09/2024,24,"11,069"
04/09/2024,13,"-2,584"
04/09/2024,14,"4,054"
04/09/2024,15,"-1,737"
04/09/2024,16,"15,793"
04/09/2024,17,"-8,542"
04/09/2024,18,"-37,516"
04/09/2024,19,"12,700"
04/09/2024,20,"25,690"
04/09/2024,21,"0,042"
04/09/2024,22,"5,045"
04/09/2024,23,"15,578"
04/09/2024,24,"7,743"
05/09/2024,13,"0,000"
05/09/2024,14,"0,000"
05/09/2024,15,"0,000"
05/09/2024,16,"0,000"
05/09/2024,17,"-21,094"
05/09/2024,18,"-34,025"
05/09/2024,19,"-17,420"
05/09/2024,20,"-24,942"
05/09/2024,21,"-17,564"
05/09/2024,22,"-4,309"
05/09/2024,23,"10,136"
05/09/2024,24,"-2,983"
06/09/2024,13,"-35,913"
06/09/2024,14,"-27,680"
06/09/2024,15,"-22,707"
06/09/2024,16,"16,075"
06/09/2024,17,"31,151"
06/09/2024,18,"41,321"
06/09/2024,19,"21,076"
06/09/2024,20,"0,870"
06/09/2024,21,"-9,746"
06/09/2024,22,"5,329"
06/09/2024,23,"-3,246"
06/09/2024,24,"10,244"
07/09/2024,13,"-12,741"
07/09/2024,14,"-17,230"
07/09/2024,15,"-21,213"
07/09/2024,16,"7,600"
07/09/2024,17,"-22,452"
07/09/2024,18,"-10,115"
07/09/2024,19,"-12,130"
07/09/2024,20,"-34,918"
07/09/2024,21,"-33,237"
07/09/2024,22,"-4,733"
07/09/2024,23,"49,479"
07/09/2024,24,"11,192"
08/09/2024,13,"-6,054"
08/09/2024,14,"14,654"
08/09/2024,15,"-4,468"
08/09/2024,16,"-4,067"
08/09/2024,17,"-21,355"
08/09/2024,18,"-39,850"
08/09/2024,19,"-32,593"
08/09/2024,20,"-31,463"
08/09/2024,21,"-11,192"
08/09/2024,22,"15,652"
08/09/2024,23,"31,887"
08/09/2024,24,"28,209"
09/09/2024,13,"0,000"
09/09/2024,14,"0,000"
09/09/2024,15,"0,000"
09/09/2024,16,"0,000"
09/09/2024,17,"0,000"
09/09/2024,18,"4,697"
09/09/2024,19,"-1,644"
09/09/2024,20,"-2,373"
09/09/2024,21,"35,051"
09/09/2024,22,"-6,227"
09/09/2024,23,"-12,344"
09/09/2024,24,"-12,624"
10/09/2024,13,"-14,977"
10/09/2024,14,"20,797"
10/09/2024,15,"0,000"
10/09/2024,16,"0,000"
10/09/2024,17,"20,880"
10/09/2024,18,"20,081"
10/09/2024,19,"-21,041"
10/09/2024,20,"12,775"
10/09/2024,21,"17,997"
10/09/2024,22,"-10,769"
10/09/2024,23,"-0,832"
10/09/2024,24,"5,844"
11/09/2024,13,"0,000"
11/09/2024,14,"0,000"
11/09/2024,15,"0,000"
11/09/2024,16,"0,000"
11/09/2024,17,"0,000"
11/09/2024,18,"62,433"
11/09/2024,19,"56,760"
11/09/2024,20,"26,136"
11/09/2024,21,"43,552"
11/09/2024,22,"38,648"
11/09/2024,23,"46,225"
11/09/2024,24,"31,200"
12/09/2024,13,"42,547"
12/09/2024,14,"29,430"
12/09/2024,15,"2,482"
12/09/2024,16,"-25,320"
12/09/2024,17,"-43,541"
12/09/2024,18,"-50,299"
12/09/2024,19,"-57,626"
12/09/2024,20,"-44,491"
12/09/2024,21,"-36,784"
12/09/2024,22,"-36,045"
12/09/2024,23,"-19,871"
12/09/2024,24,"-23,574"
13/09/2024,13,"0,000"
13/09/2024,14,"0,000"
13/09/2024,15,"0,000"
13/09/2024,16,"0,000"
13/09/2024,17,"0,000"
13/09/2024,18,"26,023"
13/09/2024,19,"30,409"
13/09/2024,20,"36,777"
13/09/2024,21,"39,960"
13/09/2024,22,"3,205"
13/09/2024,23,"-5,857"
13/09/2024,24,"-4,336"
14/09/2024,13,"23,950"
14/09/2024,14,"22,733"
14/09/2024,15,"31,259"
14/09/2024,16,"39,317"
14/09/2024,17,"8,788"
14/09/2024,18,"15,270"
14/09/2024,19,"5,647"
14/09/2024,20,"-15,823"
14/09/2024,21,"6,610"
14/09/2024,22,"4,518"
14/09/2024,23,"-1,543"
14/09/2024,24,"-4,176"
15/09/2024,13,"154,917"
15/09/2024,14,"150,675"
15/09/2024,15,"90,189"
15/09/2024,16,"1,763"
15/09/2024,17,"6,287"
15/09/2024,18,"5,137"
15/09/2024,19,"-17,254"
15/09/2024,20,"22,037"
15/09/2024,21,"7,962"
15/09/2024,22,"19,513"
15/09/2024,23,"6,707"
15/09/2024,24,"21,175"
16/09/2024,13,"48,670"
16/09/2024,14,"36,382"
16/09/2024,15,"22,448"
16/09/2024,16,"17,956"
16/09/2024,17,"18,548"
16/09/2024,18,"17,065"
16/09/2024,19,"5,792"
16/09/2024,20,"3,806"
16/09/2024,21,"14,013"
16/09/2024,22,"-0,487"
16/09/2024,23,"35,931"
16/09/2024,24,"0,179"
17/09/2024,13,"-18,427"
17/09/2024,14,"-35,635"
17/09/2024,15,"2,842"
17/09/2024,16,"-40,430"
17/09/2024,17,"-13,204"
17/09/2024,18,"4,242"
17/09/2024,19,"-3,719"
17/09/2024,20,"27,049"
17/09/2024,21,"-7,023"
17/09/2024,22,"-3,432"
17/09/2024,23,"-4,354"
17/09/2024,24,"-4,202"
18/09/2024,13,"7,357"
18/09/2024,14,"17,821"
18/09/2024,15,"12,907"
18/09/2024,16,"14,139"
18/09/2024,17,"46,942"
18/09/2024,18,"13,451"
18/09/2024,19,"2,596"
18/09/2024,20,"2,753"
18/09/2024,21,"-0,367"
18/09/2024,22,"1,234"
18/09/2024,23,"1,464"
18/09/2024,24,"-6,387"
19/09/2024,13,"0,000"
19/09/2024,14,"0,000"
19/09/2024,15,"0,000"
19/09/2024,16,"0,000"
19/09/2024,17,"-25,385"
19/09/2024,18,"-30,353"
19/09/2024,19,"-32,513"
19/09/2024,20,"-32,948"
19/09/2024,21,"-8,831"
19/09/2024,22,"5,700"
19/09/2024,23,"16,963"
19/09/2024,24,"16,866"
20/09/2024,13,"48,291"
20/09/2024,14,"0,000"
20/09/2024,15,"0,000"
20/09/2024,16,"24,720"
20/09/2024,17,"13,526"
20/09/2024,18,"4,103"
20/09/2024,19,"7,515"
20/09/2024,20,"7,468"
20/09/2024,21,"-1,374"
20/09/2024,22,"-4,256"
20/09/2024,23,"-4,585"
20/09/2024,24,"4,006"
21/09/2024,13,"0,000"
21/09/2024,14,"0,000"
21/09/2024,15,"0,000"
21/09/2024,16,"0,000"
21/09/2024,17,"7,366"
21/09/2024,18,"30,698"
21/09/2024,19,"-12,774"
21/09/2024,20,"-40,030"
21/09/2024,21,"-10,344"
21/09/2024,22,"-8,755"
21/09/2024,23,"0,108"
21/09/2024,24,"-3,669"
22/09/2024,13,"-50,603"
22/09/2024,14,"-56,101"
22/09/2024,15,"-59,905"
22/09/2024,16,"-42,966"
22/09/2024,17,"-42,602"
22/09/2024,18,"-32,736"
22/09/2024,19,"-34,922"
22/09/2024,20,"9,854"
22/09/2024,21,"7,513"
22/09/2024,22,"-0,916"
22/09/2024,23,"0,496"
22/09/2024,24,"1,209"
23/09/2024,13,"20,421"
23/09/2024,14,"0,000"
23/09/2024,15,"0,000"
23/09/2024,16,"0,000"
23/09/2024,17,"49,433"
23/09/2024,18,"5,551"
23/09/2024,19,"-2,750"
23/09/2024,20,"-7,269"
23/09/2024,21,"-12,729"
23/09/2024,22,"-17,653"
23/09/2024,23,"-1,461"
23/09/2024,24,"-7,850"
24/09/2024,13,"35,703"
24/09/2024,14,"27,839"
24/09/2024,15,"25,637"
24/09/2024,16,"19,429"
24/09/2024,17,"9,815"
24/09/2024,18,"5,622"
24/09/2024,19,"4,082"
24/09/2024,20,"30,968"
24/09/2024,21,"23,330"
24/09/2024,22,"12,929"
24/09/2024,23,"2,614"
24/09/2024,24,"-10,448"
25/09/2024,13,"22,968"
25/09/2024,14,"0,000"
25/09/2024,15,"0,000"
25/09/2024,16,"0,000"
25/09/2024,17,"26,638"
25/09/2024,18,"28,325"
25/09/2024,19,"2,016"
25/09/2024,20,"-27,046"
25/09/2024,21,"-3,608"
25/09/2024,22,"5,797"
25/09/2024,23,"-0,300"
25/09/2024,24,"0,120"
26/09/2024,13,"-10,321"
26/09/2024,14,"38,192"
26/09/2024,15,"0,000"
26/09/2024,16,"0,000"
26/09/2024,17,"-10,486"
26/09/2024,18,"-1,567"
26/09/2024,19,"0,083"
26/09/2024,20,"-13,113"
26/09/2024,21,"-40,469"
26/09/2024,22,"-12,202"
26/09/2024,23,"-12,179"
26/09/2024,24,"-13,243"
27/09/2024,13,"4,348"
27/09/2024,14,"10,218"
27/09/2024,15,"0,000"
27/09/2024,16,"0,065"
27/09/2024,17,"4,699"
27/09/2024,18,"-1,402"
27/09/2024,19,"-29,089"
27/09/2024,20,"-21,997"
27/09/2024,21,"7,977"
27/09/2024,22,"6,689"
27/09/2024,23,"8,778"
27/09/2024,24,"3,519"
28/09/2024,13,"0,000"
28/09/2024,14,"0,000"
28/09/2024,15,"0,000"
28/09/2024,16,"0,000"
28/09/2024,17,"0,000"
28/09/2024,18,"0,000"
28/09/2024,19,"5,562"
28/09/2024,20,"11,626"
28/09/2024,21,"6,389"
28/09/2024,22,"9,423"
28/09/2024,23,"15,360"
28/09/2024,24,"-0,755"
29/09/2024,13,"0,000"
29/09/2024,14,"0,000"
29/09/2024,15,"0,000"
29/09/2024,16,"0,000"
29/09/2024,17,"0,000"
29/09/2024,18,"-65,581"
29/09/2024,19,"-56,144"
29/09/2024,20,"-23,518"
29/09/2024,21,"-90,296"
29/09/2024,22,"-17,996"
29/09/2024,23,"-10,332"
29/09/2024,24,"-16,222"
30/09/2024,13,"0,000"
30/09/2024,14,"0,000"
30/09/2024,15,"0,000"
30/09/2024,16,"0,000"
30/09/2024,17,"-6,641"
30/09/2024,18,"-8,786"
30/09/2024,19,"-8,126"
30/09/2024,20,"-42,968"
30/09/2024,21,"1,935"
30/09/2024,22,"1,783"
30/09/2024,23,"7,200"
30/09/2024,24,"8,644"
01/10/2024,13,"26,904"
01/10/2024,14,"0,000"
01/10/2024,15,"0,000"
01/10/2024,16,"0,000"
01/10/2024,17,"37,842"
01/10/2024,18,"0,966"
01/10/2024,19,"-6,558"
01/10/2024,20,"63,233"
01/10/2024,21,"5,558"
01/10/2024,22,"3,378"
01/10/2024,23,"2,397"
01/10/2024,24,"3,380"
02/10/2024,13,"2,241"
02/10/2024,14,"15,354"
02/10/2024,15,"0,000"
02/10/2024,16,"34,537"
02/10/2024,17,"20,365"
02/10/2024,18,"18,906"
02/10/2024,19,"43,633"
02/10/2024,20,"6,535"
02/10/2024,21,"-2,134"
02/10/2024,22,"6,865"
02/10/2024,23,"7,114"
02/10/2024,24,"2,368"
03/10/2024,13,"52,271"
03/10/2024,14,"43,859"
03/10/2024,15,"2,262"
03/10/2024,16,"0,000"
03/10/2024,17,"0,391"
03/10/2024,18,"6,785"
03/10/2024,19,"-23,227"
03/10/2024,20,"2,251"
03/10/2024,21,"-29,022"
03/10/2024,22,"-14,063"
03/10/2024,23,"-36,873"
03/10/2024,24,"-33,423"
04/10/2024,13,"0,000"
04/10/2024,14,"0,000"
04/10/2024,15,"0,000"
04/10/2024,16,"0,000"
04/10/2024,17,"0,000"
04/10/2024,18,"0,000"
04/10/2024,19,"-17,884"
04/10/2024,20,"-19,285"
04/10/2024,21,"-22,305"
04/10/2024,22,"-7,966"
04/10/2024,23,"-3,867"
04/10/2024,24,"-11,500"
05/10/2024,13,"0,000"
05/10/2024,14,"0,000"
05/10/2024,15,"0,000"
05/10/2024,16,"0,000"
05/10/2024,17,"0,000"
05/10/2024,18,"16,921"
05/10/2024,19,"15,066"
05/10/2024,20,"9,593"
05/10/2024,21,"3,425"
05/10/2024,22,"-4,462"
05/10/2024,23,"-1,928"
05/10/2024,24,"4,095"
06/10/2024,13,"21,341"
06/10/2024,14,"0,402"
06/10/2024,15,"-0,024"
06/10/2024,16,"24,944"
06/10/2024,17,"36,320"
06/10/2024,18,"40,746"
06/10/2024,19,"4,666"
06/10/2024,20,"-22,551"
06/10/2024,21,"9,182"
06/10/2024,22,"9,776"
06/10/2024,23,"12,798"
06/10/2024,24,"13,268"
07/10/2024,13,"-27,531"
07/10/2024,14,"-10,019"
07/10/2024,15,"-15,737"
07/10/2024,16,"-37,090"
07/10/2024,17,"-33,745"
07/10/2024,18,"-34,309"
07/10/2024,19,"-45,013"
07/10/2024,20,"-121,521"
07/10/2024,21,"53,278"
07/10/2024,22,"-13,715"
07/10/2024,23,"-2,480"
07/10/2024,24,"-6,056"
08/10/2024,13,"161,623"
08/10/2024,14,"144,379"
08/10/2024,15,"157,506"
08/10/2024,16,"171,655"
08/10/2024,17,"123,693"
08/10/2024,18,"18,304"
08/10/2024,19,"93,067"
08/10/2024,20,"4,998"
08/10/2024,21,"88,688"
08/10/2024,22,"96,773"
08/10/2024,23,"67,204"
08/10/2024,24,"70,626"
09/10/2024,13,"0,000"
09/10/2024,14,"0,000"
09/10/2024,15,"0,000"
09/10/2024,16,"-4,004"
09/10/2024,17,"-6,191"
09/10/2024,18,"3,708"
09/10/2024,19,"-161,839"
09/10/2024,20,"-9,574"
09/10/2024,21,"5,181"
09/10/2024,22,"5,013"
09/10/2024,23,"-5,138"
09/10/2024,24,"-17,792"
10/10/2024,13,"0,000"
10/10/2024,14,"0,000"
10/10/2024,15,"0,000"
10/10/2024,16,"0,000"
10/10/2024,17,"0,000"
10/10/2024,18,"9,335"
10/10/2024,19,"53,333"
10/10/2024,20,"91,862"
10/10/2024,21,"20,024"
10/10/2024,22,"14,133"
10/10/2024,23,"7,961"
10/10/2024,24,"0,679"
11/10/2024,13,"0,000"
11/10/2024,14,"0,000"
11/10/2024,15,"0,000"
11/10/2024,16,"0,000"
11/10/2024,17,"20,067"
11/10/2024,18,"40,829"
11/10/2024,19,"33,817"
11/10/2024,20,"-29,546"
11/10/2024,21,"-2,274"
11/10/2024,22,"-8,132"
11/10/2024,23,"-33,496"
11/10/2024,24,"-19,415"
12/10/2024,13,"14,326"
12/10/2024,14,"0,000"
12/10/2024,15,"-10,231"
12/10/2024,16,"6,369"
12/10/2024,17,"-3,789"
12/10/2024,18,"6,230"
12/10/2024,19,"17,354"
12/10/2024,20,"-2,845"
12/10/2024,21,"38,514"
12/10/2024,22,"20,230"
12/10/2024,23,"42,697"
12/10/2024,24,"6,413"
13/10/2024,13,"0,697"
13/10/2024,14,"-22,125"
13/10/2024,15,"-20,798"
13/10/2024,16,"-0,036"
13/10/2024,17,"-27,554"
13/10/2024,18,"-29,287"
13/10/2024,19,"0,182"
13/10/2024,20,"3,692"
13/10/2024,21,"-12,002"
13/10/2024,22,"5,474"
13/10/2024,23,"2,103"
13/10/2024,24,"4,572"
14/10/2024,13,"54,578"
14/10/2024,14,"37,278"
14/10/2024,15,"25,099"
14/10/2024,16,"8,738"
14/10/2024,17,"50,096"
14/10/2024,18,"39,326"
14/10/2024,19,"14,927"
14/10/2024,20,"-4,950"
14/10/2024,21,"2,002"
14/10/2024,22,"-3,140"
14/10/2024,23,"3,746"
14/10/2024,24,"10,991"
15/10/2024,13,"-0,052"
15/10/2024,14,"30,744"
15/10/2024,15,"8,559"
15/10/2024,16,"12,134"
15/10/2024,17,"21,764"
15/10/2024,18,"29,834"
15/10/2024,19,"24,046"
15/10/2024,20,"-15,017"
15/10/2024,21,"26,388"
15/10/2024,22,"27,913"
15/10/2024,23,"12,138"
15/10/2024,24,"13,874"
16/10/2024,13,"49,955"
16/10/2024,14,"38,374"
16/10/2024,15,"37,273"
16/10/2024,16,"27,995"
16/10/2024,17,"30,638"
16/10/2024,18,"31,624"
16/10/2024,19,"-25,275"
16/10/2024,20,"-12,288"
16/10/2024,21,"-34,125"
16/10/2024,22,"-33,139"
16/10/2024,23,"-28,310"
16/10/2024,24,"-28,242"
17/10/2024,13,"-23,420"
17/10/2024,14,"-30,344"
17/10/2024,15,"-23,289"
17/10/2024,16,"-16,603"
17/10/2024,17,"-21,957"
17/10/2024,18,"-19,728"
17/10/2024,19,"15,755"
17/10/2024,20,"20,299"
17/10/2024,21,"109,996"
17/10/2024,22,"123,602"
17/10/2024,23,"135,293"
17/10/2024,24,"108,198"
18/10/2024,13,"32,228"
18/10/2024,14,"38,240"
18/10/2024,15,"29,068"
18/10/2024,16,"29,349"
18/10/2024,17,"18,143"
18/10/2024,18,"12,525"
18/10/2024,19,"6,966"
18/10/2024,20,"-0,076"
18/10/2024,21,"8,031"
18/10/2024,22,"14,520"
18/10/2024,23,"19,326"
18/10/2024,24,"11,108"
19/10/2024,13,"-38,194"
19/10/2024,14,"0,000"
19/10/2024,15,"0,000"
19/10/2024,16,"-47,353"
19/10/2024,17,"-154,957"
19/10/2024,18,"-175,463"
19/10/2024,19,"-150,325"
19/10/2024,20,"-155,251"
19/10/2024,21,"-216,138"
19/10/2024,22,"-224,162"
19/10/2024,23,"-214,981"
19/10/2024,24,"-223,261"
20/10/2024,13,"28,618"
20/10/2024,14,"2,669"
20/10/2024,15,"8,052"
20/10/2024,16,"73,221"
20/10/2024,17,"15,188"
20/10/2024,18,"66,379"
20/10/2024,19,"22,544"
20/10/2024,20,"22,291"
20/10/2024,21,"144,947"
20/10/2024,22,"27,354"
20/10/2024,23,"28,368"
20/10/2024,24,"100,636"
21/10/2024,13,"18,249"
21/10/2024,14,"7,796"
21/10/2024,15,"12,529"
21/10/2024,16,"-19,948"
21/10/2024,17,"5,341"
21/10/2024,18,"41,821"
21/10/2024,19,"-12,791"
21/10/2024,20,"-3,551"
21/10/2024,21,"-0,646"
21/10/2024,22,"-0,208"
21/10/2024,23,"0,785"
21/10/2024,24,"5,458"
22/10/2024,13,"27,133"
22/10/2024,14,"4,747"
22/10/2024,15,"13,720"
22/10/2024,16,"-15,795"
22/10/2024,17,"-15,959"
22/10/2024,18,"-67,217"
22/10/2024,19,"-31,792"
22/10/2024,20,"3,704"
22/10/2024,21,"4,008"
22/10/2024,22,"10,322"
22/10/2024,23,"15,988"
22/10/2024,24,"18,138"
23/10/2024,13,"11,519"
23/10/2024,14,"14,304"
23/10/2024,15,"8,119"
23/10/2024,16,"41,031"
23/10/2024,17,"32,752"
23/10/2024,18,"43,704"
23/10/2024,19,"17,671"
23/10/2024,20,"13,735"
23/10/2024,21,"16,706"
23/10/2024,22,"15,891"
23/10/2024,23,"9,242"
23/10/2024,24,"0,428"
24/10/2024,13,"50,032"
24/10/2024,14,"50,231"
24/10/2024,15,"43,349"
24/10/2024,16,"45,542"
24/10/2024,17,"37,954"
24/10/2024,18,"26,424"
24/10/2024,19,"-51,349"
24/10/2024,20,"-62,011"
24/10/2024,21,"-1,122"
24/10/2024,22,"-3,662"
24/10/2024,23,"0,045"
24/10/2024,24,"-2,203"
25/10/2024,13,"35,418"
25/10/2024,14,"3,709"
25/10/2024,15,"3,794"
25/10/2024,16,"13,983"
25/10/2024,17,"17,932"
25/10/2024,18,"23,469"
25/10/2024,19,"-9,544"
25/10/2024,20,"-4,911"
25/10/2024,21,"-0,331"
25/10/2024,22,"3,284"
25/10/2024,23,"-11,580"
25/10/2024,24,"-14,881"
26/10/2024,13,"2,729"
26/10/2024,14,"6,897"
26/10/2024,15,"12,609"
26/10/2024,16,"12,268"
26/10/2024,17,"9,861"
26/10/2024,18,"-5,020"
26/10/2024,19,"-46,896"
26/10/2024,20,"-10,448"
26/10/2024,21,"-7,891"
26/10/2024,22,"10,791"
26/10/2024,23,"9,600"
26/10/2024,24,"24,921"
27/10/2024,14,"-4,746"
27/10/2024,15,"2,686"
27/10/2024,16,"-16,925"
27/10/2024,17,"-3,719"
27/10/2024,18,"40,441"
27/10/2024,19,"104,277"
27/10/2024,20,"129,058"
27/10/2024,21,"-9,740"
27/10/2024,22,"104,907"
27/10/2024,23,"110,312"
27/10/2024,24,"92,616"
27/10/2024,25,"24,549"
28/10/2024,13,"18,957"
28/10/2024,14,"0,291"
28/10/2024,15,"11,601"
28/10/2024,16,"20,500"
28/10/2024,17,"4,875"
28/10/2024,18,"10,283"
28/10/2024,19,"-20,277"
28/10/2024,20,"-7,121"
28/10/2024,21,"8,883"
28/10/2024,22,"-7,725"
28/10/2024,23,"-11,931"
28/10/2024,24,"-2,664"
29/10/2024,13,"95,205"
29/10/2024,14,"102,060"
29/10/2024,15,"102,684"
29/10/2024,16,"73,958"
29/10/2024,17,"52,281"
29/10/2024,18,"51,773"
29/10/2024,19,"84,583"
29/10/2024,20,"84,168"
29/10/2024,21,"86,464"
29/10/2024,22,"83,388"
29/10/2024,23,"91,877"
29/10/2024,24,"78,206"
30/10/2024,13,"55,362"
30/10/2024,14,"60,506"
30/10/2024,15,"86,785"
30/10/2024,16,"110,622"
30/10/2024,17,"59,121"
30/10/2024,18,"11,378"
30/10/2024,19,"64,940"
30/10/2024,20,"76,064"
30/10/2024,21,"78,257"
30/10/2024,22,"90,122"
30/10/2024,23,"84,942"
30/10/2024,24,"82,008"
31/10/2024,13,"-24,586"
31/10/2024,14,"11,990"
31/10/2024,15,"26,893"
31/10/2024,16,"14,733"
31/10/2024,17,"32,207"
31/10/2024,18,"33,895"
31/10/2024,19,"82,461"
31/10/2024,20,"72,980"
31/10/2024,21,"67,520"
31/10/2024,22,"85,048"
31/10/2024,23,"67,420"
