Data,Ora,MWh
31/10/2024,24,"74,182"
01/11/2024,13,"-56,526"
01/11/2024,14,"20,832"
01/11/2024,15,"-40,973"
01/11/2024,16,"-96,697"
01/11/2024,17,"-187,530"
01/11/2024,18,"-169,868"
01/11/2024,19,"-170,402"
01/11/2024,20,"-184,196"
01/11/2024,21,"-208,050"
01/11/2024,22,"-209,853"
01/11/2024,23,"-215,318"
01/11/2024,24,"-219,595"
02/11/2024,13,"34,924"
02/11/2024,14,"1,013"
02/11/2024,15,"-0,311"
02/11/2024,16,"15,572"
02/11/2024,17,"16,262"
02/11/2024,18,"-3,288"
02/11/2024,19,"-7,334"
02/11/2024,20,"-10,527"
02/11/2024,21,"-3,738"
02/11/2024,22,"2,709"
02/11/2024,23,"-2,511"
02/11/2024,24,"-0,966"
03/11/2024,13,"9,761"
03/11/2024,14,"32,071"
03/11/2024,15,"2,180"
03/11/2024,16,"8,736"
03/11/2024,17,"9,932"
03/11/2024,18,"10,741"
03/11/2024,19,"14,050"
03/11/2024,20,"9,070"
03/11/2024,21,"11,331"
03/11/2024,22,"10,015"
03/11/2024,23,"7,301"
03/11/2024,24,"9,194"
04/11/2024,13,"63,329"
04/11/2024,14,"65,299"
04/11/2024,15,"48,325"
04/11/2024,16,"19,188"
04/11/2024,17,"11,890"
04/11/2024,18,"4,329"
04/11/2024,19,"4,501"
04/11/2024,20,"4,799"
04/11/2024,21,"-1,961"
04/11/2024,22,"9,154"
04/11/2024,23,"11,675"
04/11/2024,24,"10,717"
05/11/2024,13,"-38,217"
05/11/2024,14,"-37,135"
05/11/2024,15,"3,213"
05/11/2024,16,"1,963"
05/11/2024,17,"-4,205"
05/11/2024,18,"2,351"
05/11/2024,19,"10,549"
05/11/2024,20,"9,697"
05/11/2024,21,"5,840"
05/11/2024,22,"18,144"
05/11/2024,23,"3,953"
05/11/2024,24,"10,375"
06/11/2024,13,"-22,939"
06/11/2024,14,"-43,002"
06/11/2024,15,"4,079"
06/11/2024,16,"5,094"
06/11/2024,17,"56,508"
06/11/2024,18,"11,372"
06/11/2024,19,"9,891"
06/11/2024,20,"20,161"
06/11/2024,21,"12,119"
06/11/2024,22,"27,784"
06/11/2024,23,"14,209"
06/11/2024,24,"16,122"
07/11/2024,13,"-19,660"
07/11/2024,14,"-24,642"
07/11/2024,15,"0,972"
07/11/2024,16,"30,676"
07/11/2024,17,"49,572"
07/11/2024,18,"51,658"
07/11/2024,19,"10,721"
07/11/2024,20,"11,681"
07/11/2024,21,"29,694"
07/11/2024,22,"30,273"
07/11/2024,23,"26,848"
07/11/2024,24,"7,769"
08/11/2024,13,"90,374"
08/11/2024,14,"84,939"
08/11/2024,15,"78,155"
08/11/2024,16,"127,260"
08/11/2024,17,"85,084"
08/11/2024,18,"88,155"
08/11/2024,19,"131,029"
08/11/2024,20,"132,936"
08/11/2024,21,"128,413"
08/11/2024,22,"125,391"
08/11/2024,23,"118,319"
08/11/2024,24,"123,493"
09/11/2024,13,"-58,498"
09/11/2024,14,"-62,733"
09/11/2024,15,"-105,218"
09/11/2024,16,"-101,948"
09/11/2024,17,"-83,047"
09/11/2024,18,"-49,981"
09/11/2024,19,"-86,339"
09/11/2024,20,"-54,257"
09/11/2024,21,"-48,061"
09/11/2024,22,"-33,885"
09/11/2024,23,"-37,438"
09/11/2024,24,"-35,482"
10/11/2024,13,"-38,161"
10/11/2024,14,"-37,659"
10/11/2024,15,"-1,271"
10/11/2024,16,"-11,594"
10/11/2024,17,"-25,284"
10/11/2024,18,"-63,566"
10/11/2024,19,"-16,993"
10/11/2024,20,"-29,905"
10/11/2024,21,"-6,331"
10/11/2024,22,"-7,231"
10/11/2024,23,"21,724"
10/11/2024,24,"7,370"
11/11/2024,13,"-14,360"
11/11/2024,14,"-20,569"
11/11/2024,15,"30,149"
11/11/2024,16,"71,346"
11/11/2024,17,"-7,295"
11/11/2024,18,"-9,777"
11/11/2024,19,"-20,012"
11/11/2024,20,"21,398"
11/11/2024,21,"18,905"
11/11/2024,22,"17,216"
11/11/2024,23,"25,571"
11/11/2024,24,"7,673"
12/11/2024,13,"49,914"
12/11/2024,14,"44,060"
12/11/2024,15,"38,221"
12/11/2024,16,"17,619"
12/11/2024,17,"6,425"
12/11/2024,18,"6,674"
12/11/2024,19,"-4,197"
12/11/2024,20,"-11,433"
12/11/2024,21,"-7,565"
12/11/2024,22,"0,337"
12/11/2024,23,"16,947"
12/11/2024,24,"9,211"
13/11/2024,13,"-0,856"
13/11/2024,14,"-13,754"
13/11/2024,15,"-14,310"
13/11/2024,16,"-33,340"
13/11/2024,17,"6,380"
13/11/2024,18,"-28,647"
13/11/2024,19,"-31,960"
13/11/2024,20,"3,639"
13/11/2024,21,"7,703"
13/11/2024,22,"-9,360"
13/11/2024,23,"-10,240"
13/11/2024,24,"-13,635"
14/11/2024,13,"15,359"
14/11/2024,14,"10,055"
14/11/2024,15,"-34,373"
14/11/2024,16,"9,278"
14/11/2024,17,"-4,492"
14/11/2024,18,"-1,640"
14/11/2024,19,"1,839"
14/11/2024,20,"5,018"
14/11/2024,21,"-2,999"
14/11/2024,22,"6,443"
14/11/2024,23,"-2,387"
14/11/2024,24,"-11,910"
15/11/2024,13,"40,241"
15/11/2024,14,"7,155"
15/11/2024,15,"23,991"
15/11/2024,16,"30,102"
15/11/2024,17,"43,644"
15/11/2024,18,"46,605"
15/11/2024,19,"2,979"
15/11/2024,20,"3,257"
15/11/2024,21,"1,537"
15/11/2024,22,"12,606"
15/11/2024,23,"10,121"
15/11/2024,24,"13,139"
16/11/2024,13,"4,873"
16/11/2024,14,"-6,572"
16/11/2024,15,"-2,857"
16/11/2024,16,"5,587"
16/11/2024,17,"32,286"
16/11/2024,18,"59,115"
16/11/2024,19,"29,841"
16/11/2024,20,"75,292"
16/11/2024,21,"77,158"
16/11/2024,22,"25,090"
16/11/2024,23,"21,144"
16/11/2024,24,"7,537"
17/11/2024,13,"-42,804"
17/11/2024,14,"-36,023"
17/11/2024,15,"-47,485"
17/11/2024,16,"-6,963"
17/11/2024,17,"-10,853"
17/11/2024,18,"-15,441"
17/11/2024,19,"-17,860"
17/11/2024,20,"-19,849"
17/11/2024,21,"-17,914"
17/11/2024,22,"-21,958"
17/11/2024,23,"-27,685"
17/11/2024,24,"10,065"
18/11/2024,13,"-4,015"
18/11/2024,14,"-2,594"
18/11/2024,15,"-6,245"
18/11/2024,16,"-15,294"
18/11/2024,17,"-15,310"
18/11/2024,18,"-20,079"
18/11/2024,19,"9,826"
18/11/2024,20,"14,942"
18/11/2024,21,"22,079"
18/11/2024,22,"8,921"
18/11/2024,23,"6,250"
18/11/2024,24,"1,323"
19/11/2024,13,"8,313"
19/11/2024,14,"-17,240"
19/11/2024,15,"-3,742"
19/11/2024,16,"9,900"
19/11/2024,17,"-0,667"
19/11/2024,18,"-16,342"
19/11/2024,19,"-29,306"
19/11/2024,20,"-15,396"
19/11/2024,21,"-18,699"
19/11/2024,22,"10,651"
19/11/2024,23,"9,538"
19/11/2024,24,"12,260"
20/11/2024,13,"-20,917"
20/11/2024,14,"-74,681"
20/11/2024,15,"-22,361"
20/11/2024,16,"-0,566"
20/11/2024,17,"-3,289"
20/11/2024,18,"-39,164"
20/11/2024,19,"-6,663"
20/11/2024,20,"-3,386"
20/11/2024,21,"9,107"
20/11/2024,22,"27,602"
20/11/2024,23,"29,055"
20/11/2024,24,"10,029"
21/11/2024,13,"-4,422"
21/11/2024,14,"-9,215"
21/11/2024,15,"4,676"
21/11/2024,16,"-90,845"
21/11/2024,17,"-95,695"
21/11/2024,18,"-169,151"
21/11/2024,19,"-138,483"
21/11/2024,20,"-112,919"
21/11/2024,21,"-25,027"
21/11/2024,22,"-26,754"
21/11/2024,23,"4,392"
21/11/2024,24,"11,295"
22/11/2024,13,"-26,485"
22/11/2024,14,"-45,091"
22/11/2024,15,"-28,909"
22/11/2024,16,"-50,346"
22/11/2024,17,"4,292"
22/11/2024,18,"21,456"
22/11/2024,19,"16,707"
22/11/2024,20,"30,721"
22/11/2024,21,"2,087"
22/11/2024,22,"53,051"
22/11/2024,23,"27,250"
22/11/2024,24,"33,105"
23/11/2024,13,"41,150"
23/11/2024,14,"44,115"
23/11/2024,15,"-5,623"
23/11/2024,16,"-9,493"
23/11/2024,17,"39,178"
23/11/2024,18,"-9,156"
23/11/2024,19,"30,513"
23/11/2024,20,"39,884"
23/11/2024,21,"5,018"
23/11/2024,22,"-12,293"
23/11/2024,23,"-2,934"
23/11/2024,24,"-15,860"
24/11/2024,13,"0,000"
24/11/2024,14,"0,000"
24/11/2024,15,"0,000"
24/11/2024,16,"0,437"
24/11/2024,17,"0,506"
24/11/2024,18,"3,683"
24/11/2024,19,"8,682"
24/11/2024,20,"3,360"
24/11/2024,21,"17,588"
24/11/2024,22,"6,643"
24/11/2024,23,"22,820"
24/11/2024,24,"20,603"
25/11/2024,13,"-18,373"
25/11/2024,14,"10,230"
25/11/2024,15,"15,922"
25/11/2024,16,"-34,205"
25/11/2024,17,"19,351"
25/11/2024,18,"-31,268"
25/11/2024,19,"8,857"
25/11/2024,20,"1,817"
25/11/2024,21,"11,558"
25/11/2024,22,"22,007"
25/11/2024,23,"4,198"
25/11/2024,24,"3,259"
26/11/2024,13,"-6,531"
26/11/2024,14,"-7,773"
26/11/2024,15,"5,935"
26/11/2024,16,"-13,610"
26/11/2024,17,"-56,780"
26/11/2024,18,"-10,830"
26/11/2024,19,"-16,054"
26/11/2024,20,"8,394"
26/11/2024,21,"6,447"
26/11/2024,22,"0,895"
26/11/2024,23,"24,645"
26/11/2024,24,"18,154"
27/11/2024,13,"50,766"
27/11/2024,14,"37,764"
27/11/2024,15,"51,755"
27/11/2024,16,"78,716"
27/11/2024,17,"76,594"
27/11/2024,18,"109,922"
27/11/2024,19,"10,588"
27/11/2024,20,"9,639"
27/11/2024,21,"11,950"
27/11/2024,22,"11,294"
27/11/2024,23,"18,891"
27/11/2024,24,"12,337"
28/11/2024,13,"39,899"
28/11/2024,14,"37,778"
28/11/2024,15,"-8,201"
28/11/2024,16,"37,656"
28/11/2024,17,"28,450"
28/11/2024,18,"-18,443"
28/11/2024,19,"-14,610"
28/11/2024,20,"6,131"
28/11/2024,21,"-4,154"
28/11/2024,22,"-13,697"
28/11/2024,23,"-17,514"
28/11/2024,24,"-9,628"
29/11/2024,13,"63,512"
29/11/2024,14,"64,791"
29/11/2024,15,"67,982"
29/11/2024,16,"68,918"
29/11/2024,17,"68,506"
29/11/2024,18,"23,974"
29/11/2024,19,"17,208"
29/11/2024,20,"21,516"
29/11/2024,21,"36,040"
29/11/2024,22,"8,738"
29/11/2024,23,"15,251"
29/11/2024,24,"11,414"
30/11/2024,13,"-43,469"
30/11/2024,14,"-38,325"
30/11/2024,15,"-36,898"
30/11/2024,16,"-66,392"
30/11/2024,17,"-106,919"
30/11/2024,18,"-44,361"
30/11/2024,19,"-73,510"
30/11/2024,20,"-64,935"
30/11/2024,21,"-8,288"
30/11/2024,22,"-14,839"
30/11/2024,23,"-2,342"
30/11/2024,24,"-2,636"
01/12/2024,13,"12,055"
01/12/2024,14,"9,171"
01/12/2024,15,"-22,908"
01/12/2024,16,"-45,956"
01/12/2024,17,"-37,488"
01/12/2024,18,"-22,528"
01/12/2024,19,"-11,692"
01/12/2024,20,"-21,096"
01/12/2024,21,"20,233"
01/12/2024,22,"-14,486"
01/12/2024,23,"-8,591"
01/12/2024,24,"-7,588"
02/12/2024,13,"40,158"
02/12/2024,14,"39,964"
02/12/2024,15,"30,659"
02/12/2024,16,"-39,030"
02/12/2024,17,"4,410"
02/12/2024,18,"-19,286"
02/12/2024,19,"-5,569"
02/12/2024,20,"11,454"
02/12/2024,21,"4,511"
02/12/2024,22,"26,449"
02/12/2024,23,"26,277"
02/12/2024,24,"17,599"
03/12/2024,13,"0,000"
03/12/2024,14,"0,000"
03/12/2024,15,"0,000"
03/12/2024,16,"22,351"
03/12/2024,17,"18,469"
03/12/2024,18,"-21,694"
03/12/2024,19,"15,004"
03/12/2024,20,"16,456"
03/12/2024,21,"32,579"
03/12/2024,22,"27,270"
03/12/2024,23,"41,091"
03/12/2024,24,"64,263"
04/12/2024,13,"-31,273"
04/12/2024,14,"6,939"
04/12/2024,15,"67,134"
04/12/2024,16,"28,647"
04/12/2024,17,"37,507"
04/12/2024,18,"64,211"
04/12/2024,19,"-6,746"
04/12/2024,20,"-15,818"
04/12/2024,21,"-25,804"
04/12/2024,22,"-11,334"
04/12/2024,23,"11,587"
04/12/2024,24,"22,809"
05/12/2024,13,"20,454"
05/12/2024,14,"9,328"
05/12/2024,15,"45,890"
05/12/2024,16,"22,913"
05/12/2024,17,"13,960"
05/12/2024,18,"4,576"
05/12/2024,19,"0,841"
05/12/2024,20,"-3,459"
05/12/2024,21,"18,251"
05/12/2024,22,"-5,296"
05/12/2024,23,"-0,481"
05/12/2024,24,"-19,874"
06/12/2024,13,"-30,909"
06/12/2024,14,"-10,999"
06/12/2024,15,"-1,997"
06/12/2024,16,"9,652"
06/12/2024,17,"14,218"
06/12/2024,18,"16,725"
06/12/2024,19,"0,475"
06/12/2024,20,"10,618"
06/12/2024,21,"23,005"
06/12/2024,22,"26,461"
06/12/2024,23,"5,719"
06/12/2024,24,"12,183"
07/12/2024,13,"77,954"
07/12/2024,14,"90,179"
07/12/2024,15,"97,427"
07/12/2024,16,"83,908"
07/12/2024,17,"32,404"
07/12/2024,18,"11,052"
07/12/2024,19,"11,276"
07/12/2024,20,"21,876"
07/12/2024,21,"-0,476"
07/12/2024,22,"4,517"
07/12/2024,23,"-4,657"
07/12/2024,24,"8,534"
08/12/2024,13,"11,076"
08/12/2024,14,"0,000"
08/12/2024,15,"14,486"
08/12/2024,16,"11,798"
08/12/2024,17,"40,662"
08/12/2024,18,"-1,001"
08/12/2024,19,"-7,290"
08/12/2024,20,"-9,253"
08/12/2024,21,"-11,514"
08/12/2024,22,"3,707"
08/12/2024,23,"7,818"
08/12/2024,24,"-3,737"
09/12/2024,13,"-14,809"
09/12/2024,14,"-18,530"
09/12/2024,15,"-12,498"
09/12/2024,16,"-29,416"
09/12/2024,17,"-36,359"
09/12/2024,18,"-36,031"
09/12/2024,19,"-15,201"
09/12/2024,20,"-14,290"
09/12/2024,21,"-16,312"
09/12/2024,22,"-17,571"
09/12/2024,23,"31,829"
09/12/2024,24,"35,397"
10/12/2024,13,"-22,168"
10/12/2024,14,"16,466"
10/12/2024,15,"-70,983"
10/12/2024,16,"-38,715"
10/12/2024,17,"-83,401"
10/12/2024,18,"-73,859"
10/12/2024,19,"-33,097"
10/12/2024,20,"-24,254"
10/12/2024,21,"-24,349"
10/12/2024,22,"-17,694"
10/12/2024,23,"-2,339"
10/12/2024,24,"-7,866"
11/12/2024,13,"5,762"
11/12/2024,14,"51,964"
11/12/2024,15,"178,699"
11/12/2024,16,"145,832"
11/12/2024,17,"20,639"
11/12/2024,18,"5,891"
11/12/2024,19,"-5,544"
11/12/2024,20,"10,195"
11/12/2024,21,"12,674"
11/12/2024,22,"-3,875"
11/12/2024,23,"-10,393"
11/12/2024,24,"14,220"
12/12/2024,13,"37,681"
12/12/2024,14,"36,368"
12/12/2024,15,"28,145"
12/12/2024,16,"3,842"
12/12/2024,17,"-22,147"
12/12/2024,18,"-28,862"
12/12/2024,19,"-41,220"
12/12/2024,20,"-29,486"
12/12/2024,21,"-34,398"
12/12/2024,22,"-26,945"
12/12/2024,23,"-8,699"
12/12/2024,24,"-6,801"
13/12/2024,13,"194,225"
13/12/2024,14,"186,299"
13/12/2024,15,"174,747"
13/12/2024,16,"134,577"
13/12/2024,17,"134,549"
13/12/2024,18,"146,110"
13/12/2024,19,"151,855"
13/12/2024,20,"180,408"
13/12/2024,21,"142,411"
13/12/2024,22,"149,281"
13/12/2024,23,"152,917"
13/12/2024,24,"152,088"
14/12/2024,13,"-11,009"
14/12/2024,14,"20,004"
14/12/2024,15,"48,817"
14/12/2024,16,"119,110"
14/12/2024,17,"39,147"
14/12/2024,18,"-45,823"
14/12/2024,19,"21,637"
14/12/2024,20,"40,272"
14/12/2024,21,"117,333"
14/12/2024,22,"114,310"
14/12/2024,23,"118,984"
14/12/2024,24,"113,435"
15/12/2024,13,"58,915"
15/12/2024,14,"59,315"
15/12/2024,15,"53,453"
15/12/2024,16,"69,343"
15/12/2024,17,"-18,118"
15/12/2024,18,"-23,299"
15/12/2024,19,"-9,169"
15/12/2024,20,"15,612"
15/12/2024,21,"17,277"
15/12/2024,22,"-13,259"
15/12/2024,23,"-3,357"
15/12/2024,24,"-5,739"
16/12/2024,13,"-4,413"
16/12/2024,14,"-5,007"
16/12/2024,15,"-2,154"
16/12/2024,16,"-0,567"
16/12/2024,17,"-14,797"
16/12/2024,18,"-6,717"
16/12/2024,19,"5,302"
16/12/2024,20,"11,867"
16/12/2024,21,"2,218"
16/12/2024,22,"10,867"
16/12/2024,23,"13,381"
16/12/2024,24,"1,102"
17/12/2024,13,"-5,225"
17/12/2024,14,"-3,471"
17/12/2024,15,"-0,436"
17/12/2024,16,"-4,895"
17/12/2024,17,"-33,994"
17/12/2024,18,"29,509"
17/12/2024,19,"1,856"
17/12/2024,20,"-0,588"
17/12/2024,21,"-20,165"
17/12/2024,22,"6,037"
17/12/2024,23,"-10,105"
17/12/2024,24,"-17,379"
18/12/2024,13,"-1,492"
18/12/2024,14,"-6,514"
18/12/2024,15,"-7,955"
18/12/2024,16,"-2,142"
18/12/2024,17,"-9,263"
18/12/2024,18,"-11,834"
18/12/2024,19,"-33,437"
18/12/2024,20,"-36,473"
18/12/2024,21,"-30,386"
18/12/2024,22,"-25,046"
18/12/2024,23,"-22,578"
18/12/2024,24,"-20,727"
19/12/2024,13,"-44,499"
19/12/2024,14,"-61,529"
19/12/2024,15,"-58,407"
19/12/2024,16,"-50,404"
19/12/2024,17,"-48,529"
19/12/2024,18,"-59,689"
19/12/2024,19,"-65,767"
19/12/2024,20,"-70,701"
19/12/2024,21,"-60,977"
19/12/2024,22,"-42,791"
19/12/2024,23,"-52,151"
19/12/2024,24,"-53,778"
20/12/2024,13,"-43,655"
20/12/2024,14,"-29,487"
20/12/2024,15,"-28,410"
20/12/2024,16,"-23,186"
20/12/2024,17,"-17,190"
20/12/2024,18,"-6,850"
20/12/2024,19,"-23,665"
20/12/2024,20,"-40,837"
20/12/2024,21,"-24,781"
20/12/2024,22,"-33,432"
20/12/2024,23,"-37,005"
20/12/2024,24,"-29,846"
21/12/2024,13,"46,090"
21/12/2024,14,"79,581"
21/12/2024,15,"58,049"
21/12/2024,16,"61,383"
21/12/2024,17,"107,313"
21/12/2024,18,"108,923"
21/12/2024,19,"77,421"
21/12/2024,20,"67,304"
21/12/2024,21,"71,166"
21/12/2024,22,"69,298"
21/12/2024,23,"64,351"
21/12/2024,24,"55,536"
22/12/2024,13,"3,696"
22/12/2024,14,"3,054"
22/12/2024,15,"33,143"
22/12/2024,16,"11,921"
22/12/2024,17,"16,690"
22/12/2024,18,"14,349"
22/12/2024,19,"11,736"
22/12/2024,20,"2,352"
22/12/2024,21,"2,218"
22/12/2024,22,"-7,268"
22/12/2024,23,"4,776"
22/12/2024,24,"13,650"
23/12/2024,13,"55,127"
23/12/2024,14,"59,269"
23/12/2024,15,"35,368"
23/12/2024,16,"31,838"
23/12/2024,17,"15,395"
23/12/2024,18,"12,563"
23/12/2024,19,"9,345"
23/12/2024,20,"2,656"
23/12/2024,21,"-11,784"
23/12/2024,22,"-9,404"
23/12/2024,23,"0,705"
23/12/2024,24,"11,895"
24/12/2024,13,"2,279"
24/12/2024,14,"9,116"
24/12/2024,15,"-15,451"
24/12/2024,16,"-10,479"
24/12/2024,17,"-7,751"
24/12/2024,18,"1,300"
24/12/2024,19,"2,777"
24/12/2024,20,"-0,484"
24/12/2024,21,"9,035"
24/12/2024,22,"14,629"
24/12/2024,23,"25,607"
24/12/2024,24,"21,527"
25/12/2024,13,"0,000"
25/12/2024,14,"0,000"
25/12/2024,15,"18,059"
25/12/2024,16,"14,086"
25/12/2024,17,"-0,511"
25/12/2024,18,"-14,160"
25/12/2024,19,"-11,855"
25/12/2024,20,"-17,632"
25/12/2024,21,"2,444"
25/12/2024,22,"-0,926"
25/12/2024,23,"-3,774"
25/12/2024,24,"-9,866"
26/12/2024,13,"-1,935"
26/12/2024,14,"-1,576"
26/12/2024,15,"7,760"
26/12/2024,16,"2,687"
26/12/2024,17,"-27,536"
26/12/2024,18,"-17,310"
26/12/2024,19,"-28,567"
26/12/2024,20,"-24,049"
26/12/2024,21,"-13,767"
26/12/2024,22,"6,206"
26/12/2024,23,"0,975"
26/12/2024,24,"0,588"
27/12/2024,13,"6,114"
27/12/2024,14,"2,217"
27/12/2024,15,"12,217"
27/12/2024,16,"4,393"
27/12/2024,17,"-3,897"
27/12/2024,18,"12,558"
27/12/2024,19,"-6,727"
27/12/2024,20,"14,062"
27/12/2024,21,"-4,851"
27/12/2024,22,"3,273"
27/12/2024,23,"5,854"
27/12/2024,24,"16,228"
28/12/2024,13,"-4,472"
28/12/2024,14,"-3,711"
28/12/2024,15,"14,706"
28/12/2024,16,"16,360"
28/12/2024,17,"14,407"
28/12/2024,18,"22,410"
28/12/2024,19,"112,316"
28/12/2024,20,"111,742"
28/12/2024,21,"72,058"
28/12/2024,22,"63,879"
28/12/2024,23,"20,893"
28/12/2024,24,"0,801"
29/12/2024,13,"9,176"
29/12/2024,14,"12,474"
29/12/2024,15,"17,362"
29/12/2024,16,"-1,150"
29/12/2024,17,"4,186"
29/12/2024,18,"3,770"
29/12/2024,19,"4,525"
29/12/2024,20,"3,977"
29/12/2024,21,"9,939"
29/12/2024,22,"3,104"
29/12/2024,23,"0,956"
29/12/2024,24,"5,938"
30/12/2024,13,"-0,293"
30/12/2024,14,"-3,062"
30/12/2024,15,"3,221"
30/12/2024,16,"56,544"
30/12/2024,17,"103,576"
30/12/2024,18,"105,705"
30/12/2024,19,"51,508"
30/12/2024,20,"50,105"
30/12/2024,21,"51,982"
30/12/2024,22,"51,077"
30/12/2024,23,"8,674"
30/12/2024,24,"7,499"
